Date,Actual Price,Predicted Price
2021-02-08 00:00:00,2570.66552734375,5184.608
2021-02-09 00:00:00,3267.211669921875,5204.994
2021-02-10 00:00:00,2830.0546875,5219.284
2021-02-11 00:00:00,2283.38818359375,5219.2476
2021-02-12 00:00:00,1800.057861328125,5191.4683
2021-02-13 00:00:00,2278.5966796875,5124.2363
2021-02-14 00:00:00,2183.94189453125,5030.3438
2021-02-15 00:00:00,2582.776123046875,4919.044
2021-02-16 00:00:00,2441.057373046875,4808.145
2021-02-17 00:00:00,2102.2607421875,4704.384
2021-02-18 00:00:00,1981.88037109375,4604.0938
2021-02-19 00:00:00,2070.65380859375,4504.201
2021-02-20 00:00:00,2378.76611328125,4406.8804
2021-02-21 00:00:00,2257.43896484375,4321.1914
2021-02-22 00:00:00,2477.50244140625,4248.1724
2021-02-23 00:00:00,2883.123046875,4192.655
2021-02-24 00:00:00,2727.92724609375,4164.064
2021-02-25 00:00:00,2886.165771484375,4159.3174
2021-02-26 00:00:00,3084.70166015625,4177.13
2021-02-27 00:00:00,2785.866943359375,4217.308
2021-02-28 00:00:00,3029.78515625,4268.558
2021-03-01 00:00:00,3067.712158203125,4328.541
2021-03-02 00:00:00,3000.718994140625,4394.241
2021-03-03 00:00:00,2639.719970703125,4460.697
2021-03-04 00:00:00,2668.6904296875,4516.067
2021-03-05 00:00:00,2839.230712890625,4556.3228
2021-03-06 00:00:00,2833.061767578125,4585.0376
2021-03-07 00:00:00,3018.482421875,4605.032
2021-03-08 00:00:00,2931.09375,4622.532
2021-03-09 00:00:00,2915.55859375,4638.662
2021-03-10 00:00:00,2717.2919921875,4653.991
2021-03-11 00:00:00,2621.24853515625,4663.6357
2021-03-12 00:00:00,2618.920166015625,4664.309
2021-03-13 00:00:00,1976.25830078125,4655.9175
2021-03-14 00:00:00,1990.017578125,4625.9624
2021-03-15 00:00:00,2231.0439453125,4572.609
2021-03-16 00:00:00,2313.338134765625,4505.5186
2021-03-17 00:00:00,2128.9921875,4434.2563
2021-03-18 00:00:00,2204.214111328125,4360.3857
2021-03-19 00:00:00,2369.81494140625,4288.578
2021-03-20 00:00:00,2446.061767578125,4225.71
2021-03-21 00:00:00,2515.8916015625,4176.0894
2021-03-22 00:00:00,2644.381591796875,4142.404
2021-03-23 00:00:00,2490.521240234375,4127.2104
2021-03-24 00:00:00,2533.9150390625,4124.8926
2021-03-25 00:00:00,2568.083984375,4132.2437
2021-03-26 00:00:00,2555.523681640625,4146.657
2021-03-27 00:00:00,2451.349853515625,4165.585
2021-03-28 00:00:00,2561.934814453125,4184.045
2021-03-29 00:00:00,2737.84521484375,4202.1177
2021-03-30 00:00:00,2481.037109375,4223.5884
2021-03-31 00:00:00,2477.9052734375,4243.1416
2021-04-01 00:00:00,2367.956787109375,4258.379
2021-04-02 00:00:00,2397.147705078125,4266.238
2021-04-03 00:00:00,2299.4765625,4266.722
2021-04-04 00:00:00,2174.16943359375,4258.8486
2021-04-05 00:00:00,2329.4755859375,4240.975
2021-04-06 00:00:00,2120.806884765625,4217.6226
2021-04-07 00:00:00,1968.0465087890625,4187.583
2021-04-08 00:00:00,1994.2647705078125,4148.2383
2021-04-09 00:00:00,1995.59716796875,4101.732
2021-04-10 00:00:00,1833.4105224609375,4049.2598
2021-04-11 00:00:00,1750.6116943359375,3991.7214
2021-04-12 00:00:00,1981.834228515625,3927.993
2021-04-13 00:00:00,2062.51513671875,3865.0867
2021-04-14 00:00:00,2122.831298828125,3808.9846
