Date,Actual Price,Predicted Price
2021-02-17 00:00:00,1.8000000636675395e-05,1.874896e-05
2021-02-18 00:00:00,1.700000029813964e-05,1.8974448e-05
2021-02-19 00:00:00,1.8000000636675395e-05,1.9019468e-05
2021-02-20 00:00:00,1.700000029813964e-05,1.8957286e-05
2021-02-21 00:00:00,1.9999999494757503e-05,1.8786719e-05
2021-02-22 00:00:00,1.8999999156221747e-05,1.866714e-05
2021-02-23 00:00:00,1.9999999494757503e-05,1.8592596e-05
2021-02-24 00:00:00,1.9999999494757503e-05,1.8594323e-05
2021-02-25 00:00:00,2.099999983329326e-05,1.865897e-05
2021-02-26 00:00:00,2.300000051036477e-05,1.8804882e-05
2021-02-27 00:00:00,2.700000004551839e-05,1.9098448e-05
2021-02-28 00:00:00,2.9000000722589903e-05,1.969189e-05
